url;fv;tag
https://att-108754-104719.weeblysite.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://www.contabilidaderabello.com.br/mark.php;[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://gateway.pinata.cloud/ipfs/bafybeihbg3efsd2hiqwl3xba37vfj5vcd23zwy747mcz6nkc7piu3gecpq/dropmebox22_ofic4.html;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://henzo5050.github.io/mett/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 0, 1, 0, 0, 0, 0, 1, 0, 0];1
https://alashramgroup.com/index3.html;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://nftstorage.link/ipfs/Qmdf9ZeRqxEsaGVfroVZ9dzikseftD5pmGfErfBLjemhWQ/main.html;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://ipfs.io/ipfs/bafybeiaefbidqazwvxibbgn6koog3piwjaezpggeo44gkhmh2outlihtza/resultsbox18_onedrive8.html;[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://sharepoint-0000000-message-cache.on.fleek.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 1, 0, 1, 1, 0];1
https://urlz.fr/kzY5;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://infura-ipfs.io/ipfs/QmaaxF72UKXGkGvrzFLC5k4d9hn4XsDYBLhn1Vy4VgWR4S/sogowa.html;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://docs.google.com/presentation/d/e/2PACX-1vRsU4pbmn1CaZ1BtowBNjv2pvDf2ZqStsYKIsnMnDTiLHK6zsGkjG5GpBTZ9rMIZV71kcC0gy3VTCCQ/pub?start=false&loop=false&delayms=3000;[0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 1, 1, 1, 1, 0];1
"https://atacadaoresgateagoracred.com/loginjsf.php?34790=ffd043f9eddf76c610473010fb0b2798&amp;amp;34790";[0, 0, 1, 1, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 0, 0, 1, 1, 1];1
https://tintedcapitaluser.herokucuentapru.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://v.ht/WDHoz?security-page?Security.id;[0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://thebabytheater.com/a7af852/Login.php;[0, 0, 0, 1, 0, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 1, 1, 0, 0];1
https://exodus-walleti.com;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://bcrverificar.notificacionbcr.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://surl.li/gbywm;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://docs.google.com/presentation/d/e/2PACX-1vTru4T2xswdMwwbDtHowmaIaaI769yBgA6NU6AZhHn5xR0UA93L3wbLY2-VxgPYu9xKIrY_amXRREz_/pub?start=false&loop=false&delayms=3000;[0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 1, 1, 1, 1, 0];1
https://reft44-1eaef.firebaseapp.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://docs.google.com/presentation/d/e/2PACX-1vT8OQvI-cJRiGdDy9STSkEmWFVLxO93Ed-cY8F-kvGlHFGYlBw1qhcGd_fg1OJTJLkSVB9KcuAr6yAe/pub?start=false&loop=false&delayms=3000;[0, 1, 1, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 1, 1, 1, 0, 0];1
https://bold-lavender-ricotta.glitch.me/bcgytfki.html;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 1, 1, 0, 0];1
https://t.co/MvM5obcYC6;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://accountupdateverification.godaddysites.com/;[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://www.globalmakeupacademy.co.uk/wp-includes/widgets/ee/true/;[0, 1, 0, 1, 0, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 1, 1, 0, 0];1
https://credelesccoop.blogspot.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://dweb.link/ipfs/QmWJVB2ATyWL13EmnJKsqHSVtcuPVF6xevk6KpWStz8CzA/index.html?email=noc@protocol.ai;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://sw6fpd.webwave.dev/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
http://loginfacebokktounblockyouracount.mp4.work.gd/;[0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 1, 0, 0];1
https://nebemedrenes.web.app/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://drfabio.econectada.com.br/content/content.php;[1, 0, 0, 0, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 1, 1, 1, 0];1
https://dlvr.it/SggFqT?&id=783fa1fb962ddd53e538440bf6177dd8943986199;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0];1
https://hotm.art/tzb26Wo;[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1, 1, 1, 1];1
https://cardservices-fmbnc.web.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://procesoderiesgo--ebisa.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://metamask-restorer.netlify.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://xzdjp1.xyz/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://neighborly-zippy-wildebeest.glitch.me/weoklud.html;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 1, 1, 0, 0];1
https://dev-wwwficohsacomhn.pantheonsite.io/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://gqkgs6.webwave.dev/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bigcitiez.com/wp-content/plugins/eqgwlgxlsz/citizens/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 1, 0, 1, 1, 0];1
https://app-800ae496-c298-4032-8c75-02e30200c62f.cleverapps.io/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1];1
https://nftstorage.link/ipfs/QmVdu8A6oWYiXU3PyGg6enXPLk7wobU1Ei7ERvmUCppA4R;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://att-107262-105137.weeblysite.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
http://www.americaoecprecs.co.jp.gstohco.cn/;[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://sp62683.sitebeat.crazydomains.com/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 1, 0, 0, 1, 0, 0, 0, 1];1
https://bankkofameriicalogin.accountnotificationupdate.workers.dev/;[0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 1, 0, 1, 1, 0];1
https://pintureriasgarcia.com/web/Update/;[0, 0, 0, 1, 0, 0, 0, 1, 0, 76, 0, 0, 0, 0, 0, 0, 1, 0, 0];1
https://tokensgaliciaar.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://anuncioslab.com/home.html/autoload.html;[0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 1, 1, 0, 0];1
https://t.co/CKUJFZ65Qr;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://dev-ingresar-validacion-bcb-0800.pantheonsite.io/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://dev-drftgyhjugang.pantheonsite.io/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://wild-bar-45dc.acvreonnn1.workers.dev/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 0, 1, 0, 0];1
https://mullerexteriors.com/wp-includes/zxww/xzv/?email=aaaa@example.jp;[0, 1, 0, 1, 0, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 1, 1, 0, 0];1
https://dev-prm4.pantheonsite.io;[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://dappsledger.net;[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0];1
https://fragrant-brook-081b.kosaci4411.workers.dev/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 0, 1, 0, 0];1
http://aptmentors.in/wordpress/postde/pst/fdff0b2c41593e20b378/;[0, 0, 0, 0, 0, 0, 0, 0, 1, 162, 0, 0, 0, 0, 0, 1, 0, 0, 0];1
https://flxerros2.firebaseapp.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
http://mana-bakery.com;[0, 1, 0, 0, 0, 0, 0, 0, 0, 125, 0, 0, 0, 0, 0, 1, 1, 0, 0];1
https://pxlme.me/APM5ahjz;[0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 1, 1, 1, 1];1
https://bafybeihwoky3xbrhw6qwirdzm6fdvjym6i65mmsr6herprai6doxioigum.ipfs.w3s.link/;[0, 0, 1, 0, 0, 0, 0, 1, 0, 8, 0, 1, 0, 0, 0, 0, 1, 1, 1];1
https://foundlatlion.app/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
https://bafkreif75jljavg6lvxkqv7odfq6sze4thsyehb4leouahi7sryh7rfgze.ipfs.dweb.link/;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://audiovm-new.us-east-1.linodeobjects.com/index.html;[1, 1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
https://sgceompe.firebaseapp.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://alekor.rs/prestamo/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 1, 1, 0, 0];1
https://ciftcubuk.susoy.com.tr/31.210.86.210/@HMYH/GlobalSources/?email=user@fbi.org;[1, 1, 1, 0, 0, 0, 0, 0, 1, 5, 0, 1, 0, 0, 0, 0, 1, 1, 1];1
https://s3.amazonaws.com/appforest_uf/f1676550116387x690857273958953600/docusignus.com.html;[1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://rondo.su/mbanku-poland/startpage.php;[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bafkreibpnb6be6sku4cp6oxqoqtqrmhnpkqviuux3smkvtmnn46ttbr6wy.ipfs.w3s.link/;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://sawmumkis.web.app/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://attt3.godaddysites.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://gfeslo.webwave.dev/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://nine-rhetorical-fontina.glitch.me/NavyFederalCU.HTML;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 1, 1, 0, 0];1
https://storage.cloud.google.com/maintainancecomponeta.appspot.com/aliexpressautoindex.html#dan@danaxtell.com;[1, 1, 1, 0, 1, 0, 1, 1, 1, 2, 0, 1, 0, 0, 1, 0, 0, 0, 0];1
https://docs.google.com/presentation/d/e/2PACX-1vTuW7pU57u1GW3WKRx8I_UgeCPby8BfWpt3hhIlRhxZ2xWIUIlc8L6d-TRk9JjsoJxb0POr-UhJeN6M/pub?start=false&loop=false&delayms=3000;[0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 1, 1, 1, 1, 0];1
https://slawoj.gabrielazuzanna.info.pl/a1legro/email@example.com;[1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
https://s.id/bperinfo;[0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
http://u1965047.plsk.regruhosting.ru/17/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 17, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
https://frosty-haze-8cf6.c85vsc20ah.workers.dev/;[0, 1, 0, 0, 0, 0, 1, 0, 0, 3, 0, 1, 0, 0, 1, 0, 1, 0, 0];1
https://httpgaliciaprof4344c1biz--galiandres.repl.co/;[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://acnote012.firebaseapp.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
https://mistyusedgnudebugger--bpch261118.repl.co;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://square-voice-af09.vgtw12848s.workers.dev/;[0, 1, 0, 0, 0, 0, 1, 0, 0, 3, 0, 1, 0, 0, 1, 0, 1, 0, 0];1
https://departamentoparala--seguridadbisas.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0];1
https://storage.yandexcloud.net/new-excel-document/aldex.html;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://docs.google.com/presentation/d/e/2PACX-1vQP1bs7pP2gUhIDDNANcI5T_elobeVup6mR14V_lLAxfA_35lnJ_gd57iUZq91Rm4XIoxGT3RsTSqqU/pub?start=false&loop=false&delayms=3000&slide=id.p;[0, 1, 1, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 1, 1, 1, 0, 0];1
https://ipfs.eth.aragon.network/ipfs/bafybeiglyagjsu5ykwezpxbiydbz5tkl6q2isserckvatnlehnvwpp57xi;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://att-101185.weeblysite.com/;[0, 1, 0, 0, 0, 0, 0, 1, 0, 7, 0, 1, 0, 0, 0, 1, 1, 1, 1];1
https://fb-restriction-case-25a73.firebaseapp.com/;[0, 1, 0, 0, 0, 0, 1, 1, 0, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://onlichmesac.com/AB06EB2FB4/E67610BC05.php;[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0];1
https://ipfs.best-practice.se/ipfs/bafybeify3rlefto4u5sm2ty3gex4cpy5yanzgtgp3ewiadi4pj632cfizm;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0];1
https://friendrcoin.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 1, 0, 1, 0, 1];1
https://www.emulador-creditlens.sorianoariza.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
http://96446141154.hyperphp.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://leszek.maciejkrysztofiak.pl/aiiegro/email@example.com;[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
http://itausupport00.atsnx.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0];1
https://att-101456.weeblysite.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
http://pitmanfilms.co.nz/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://suminan.k8s.optimizaclick.com/interac/nexxoi/knowns/login/login.php;[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://or-ange-re35.elementor.cloud/cdn-cgi/rum?;[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://ekmgzptpus.fox4nle.club/vnafvra97w/?q=3717065149&id=100;[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 1, 0, 0];1
http://euw-league0flegends-2023lunar-emperor-orb.000webhostapp.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 9, 0, 1, 0, 0, 0, 1, 1, 0, 1];1
https://bafkreifjr3vmsdkemaskenifttszpkl4bdo5g2hf2ghctawqhcnzb2w4qm.ipfs.infura-ipfs.io/;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://ccf351ae-4f77-44a5-b16a-8b3217f9d802.id.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://acess-ofici-fatura.blogspot.com;[0, 1, 0, 0, 0, 0, 0, 0, 1, 260, 0, 1, 0, 0, 0, 1, 1, 0, 1];1
https://dnbauth2.web.app/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://storageapi.fleek.co/7746b114-8d2b-42dc-a911-34e751eb0616-bucket/notice/redirect.html;[0, 1, 1, 0, 0, 0, 0, 1, 0, 4, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://www.tomarchioeditore.it/l3adiiwja/lurinag/rtieyj.php;[0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 1, 1, 1, 0];1
http://infoitau.eshost.com.ar;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://dev-banco-fassil2.pantheonsite.io/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://bafybeia6fhvy2qxgdpxbwimbjbkwh6bznj3bonuyj2vdkrbk2c55o4payi.ipfs.infura-ipfs.io/;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://intrinsicallytoxic.cn/9ce2dX99SmBcaGNzZ15fcmZxdUkydQV9e3NteVkqPQk6KSpETx8vGDYoSVsfNn1HQUMbPRstRQEHQQpBahUTRztOVip0JF8E?pzuz1678329290976;[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
https://jt1kaw.webwave.dev/;[0, 0, 0, 0, 0, 0, 0, 1, 1, 13, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
https://banta369dasa.start.page/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 1, 1, 1, 0, 1];1
https://universaldesignrealtors.com/banquepostale/67578/;[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://bafybeibjaza7liprcmpwtjf2k4btvsyka4kfmauug5q6f2sikmlpz774uy.ipfs.dweb.link/index.html;[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://qc1x1e.webwave.dev/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://shaw6.godaddysites.com/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0];1
https://www.tagusinvestment.com/js/.tax/.www.canada.ca-en.services-taxes-income-tax.personal-income-tax/start.php?program=tax;[1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://de100289.firebaseapp.com/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://delokguio.firebaseapp.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
http://qtrfioicou.jet4iit.club/vnafvra97w/?q=3717065149&id=100;[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 1, 0, 0];1
https://pouibarlean0021.godaddysites.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://antoni.klarska.pl/promocja/email@example.com;[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
"https://atacadaoresgateagoracred.com/loginjsf.php?34790=ffd043f9eddf76c610473010fb0b2798&amp;34790";[0, 0, 1, 1, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 0, 0, 1, 1, 1];1
https://cold-queen-c99e.eagjdmxaxe.workers.dev/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 0, 1, 0, 0];1
https://southamerica-east1-hardy-magpie-334101.cloudfunctions.net/mp0;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://nftstorage.link/ipfs/QmchiPZKHT5fSC9DRvMz3aNsBSMLANbM1fNmCBk5kpszsx;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://arafathrumman.github.io/facebook-login-signup-page/;[0, 1, 0, 1, 0, 0, 1, 0, 0, 7, 0, 0, 1, 0, 0, 0, 1, 1, 0];1
https://rdenergysolutions.ca/wo/fros/xsms.php;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://nzposltes.web.app/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
http://www.creativecombat.com/wp-admin/network/acct/login.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1;[1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0];1
https://hsonjuaets.duckdns.org/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 1, 1, 1];1
https://www.romagnoliinox.it/lurietsrft/ditryuouj/dominarizoni.php;[0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 1, 0, 0, 0];1
https://bitter-sea-d20e.eahnvnrpamn.workers.dev/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 0, 1, 0, 0];1
https://jpostdk.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://interaktifyatirim.net;[0, 0, 0, 0, 0, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 1, 0, 1, 1];1
https://is.gd/bnl_clienti.com;[0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://att-102279.weeblysite.com/;[0, 1, 0, 0, 0, 0, 0, 1, 0, 7, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://storage.yandexcloud.net/auth-login-ioo5jdgc2ttuqnttt9pwaigtiqiw6h1k8j041qdojaqv8/index.html;[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://segurity.hbhotgal.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://pcampbelldd2f.myportfolio.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0];1
http://trusttokensapp.com;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://leftfondtraining.resrvatuba45534.repl.co;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://fmxfncagyq.can3nle.club/vnafvra97w/?q=3717065149&id=100;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
http://587c88df-b417-4d76-9193-26ff31ef6f64.id.repl.co;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bt-109650.weeblysite.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
http://lmoservices.servicesblessingsuponus.shop/?username=3mail@b.c;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1];1
